73171	0.9737
73173	0.5609
73175	0.9386
73177	0.9926
73179	0.9635
73181	0.9778
73183	0.9716
73185	0.9931
73187	0.9469
73189	0.9154
73191	0.9779
73193	0.9897
73195	0.5174
73197	0.9864
732	0.7515
7320	0.9757
73201	0.8374
73203	0.5283
73205	0.8552
73207	0.9713
73209	0.9923
73211	0.9937
73215	0.977
73217	0.9884
73219	0.9894
7322	0.9932
73221	0.9923
73223	0.9866
73225	0.9603
73227	0.992
73229	0.9922
73231	0.9959
73233	0.9939
73235	0.9773
73237	0.9798
73239	0.997
73241	0.9873
73243	0.9797
73245	0.9953
73247	0.8948
73249	0.9958
73251	0.9941
73253	0.9711
73255	0.9894
73257	0.9856
73259	0.9534
73261	0.9857
73263	0.9826
73265	0.9901
73267	0.9818
73269	0.9914
73271	0.9887
73273	0.8511
73275	0.9445
73277	0.9709
73279	0.9918
7328	0.9922
73281	0.9921
73283	0.9202
73285	0.9721
73287	0.969
73289	0.8049000000000001
73295	0.9898
73297	0.5436
73299	0.5683
7330	0.9389
73301	0.984
73303	0.992
73305	0.8989
73307	0.9892
73309	0.9908
73311	0.9929
73313	0.971
73317	0.5424
73319	0.8287
7332	0.8808
73321	0.983
73323	0.9771
73325	0.9771
73327	0.5854
73329	0.9831
73331	0.969
73333	0.9932
73335	0.9799
73337	0.6139
7334	0.8853
73341	0.9273
73343	0.6532
73345	0.9235
73347	0.7944
73349	0.9648
73351	0.9799
73353	0.5821
73355	0.9489
73357	0.7435
73359	0.8867
7336	0.9213
73361	0.9315
73363	0.9321
73369	0.5747
73371	0.9854
73373	0.9889
73375	0.9694
73377	0.9944
7338	0.93
73381	0.9858
73383	0.7969
73385	0.6627000000000001
73387	0.9846
73389	0.7263
73391	0.955
73393	0.989
73395	0.9271
73397	0.9173
734	0.9669
7340	0.9431
73401	0.9883
73403	0.9668
73405	0.9527
73407	0.9853
73411	0.9852
73415	0.9798
73417	0.9732
73419	0.9915
7342	0.9836
73421	0.8254
73423	0.9842
73425	0.8571000000000001
73433	0.6831
73437	0.7806
73439	0.9768
7344	0.6282
73441	0.9006
73443	0.9784
73445	0.9577
73447	0.9694
73451	0.9827
73453	0.565
73455	0.8118
7346	0.9064
73465	0.7263
73471	0.7601
73473	0.521
7348	0.9857
73487	0.9799
73489	0.799
73513	0.9424
73515	0.967
73517	0.9783
73519	0.8243
73521	0.6441
73523	0.6739
73527	0.9799
73529	0.9637
7354	0.9781
7356	0.9469
73577	0.6759
736	0.9774
73609	0.915
73615	0.5359
73617	0.8977
73619	0.9278
7362	0.9806
73621	0.9761
73625	0.9712
73629	0.9878
73631	0.9709
73633	0.7996
73635	0.5402
73637	0.9917
73639	0.9023
7364	0.9789
73641	0.8994
73643	0.8895
73645	0.9413
73647	0.7525
73649	0.9789
73651	0.9748
73653	0.9331
73659	0.9937
7366	0.9545
73661	0.9937
73663	0.9781
73665	0.7555
73667	0.9743
73669	0.9217
73671	0.9782
73673	0.9617
73675	0.9517
73677	0.9815
73679	0.9378
7368	0.9461
73681	0.9694
73683	0.9198
73685	0.98
73687	0.9948
73689	0.7111999999999999
73691	0.9643
73695	0.9844
73699	0.9889
73701	0.9712
73703	0.9335
73705	0.9863
73707	0.9799
73709	0.6983
73713	0.9222
73715	0.8134
73717	0.9938
73719	0.9462
73733	0.9799
73737	0.6852
7374	0.961
73743	0.836
73745	0.6866
73755	0.9782
73757	0.9909
73765	0.9748
73767	0.9442
73769	0.974
73771	0.9949
73773	0.9799
73775	0.9951
73777	0.9952
73779	0.8685
7378	0.9909
73781	0.9862
73783	0.9818
73785	0.9563
73787	0.5307
73789	0.8835
73791	0.9926
73793	0.9899
73795	0.8669
73797	0.9548
73799	0.9069
738	0.9763
7380	0.9937
73801	0.9815
73803	0.6671
73805	0.7881
73807	0.977
73809	0.6965
73811	0.9903
73813	0.6375
73815	0.8044
73817	0.9799
73819	0.9713
7382	0.9734
73821	0.9675
73823	0.9578
73825	0.9849
73827	0.9499
73829	0.952
73831	0.7608
73833	0.7002999999999999
73835	0.9919
73837	0.9574
73839	0.8752
73845	0.9582
73847	0.8761
73851	0.9808
73853	0.9042
73855	0.959
7386	0.8909
73861	0.969
73863	0.9299
73865	0.9811
73867	0.8139
73869	0.9908
73871	0.7005
73873	0.9724
73875	0.9293
7388	0.9374
73881	0.7815
73883	0.9936
73885	0.9581
73887	0.9923
73889	0.991
73891	0.8144
73893	0.8695
73895	0.8635
73897	0.9784
73899	0.8698
73901	0.9792
73903	0.9908
73905	0.6821999999999999
73907	0.5726
73909	0.736
73911	0.9664
73913	0.9914
73915	0.9823
73917	0.9729
73919	0.7697
7392	0.9141
73921	0.932
73925	0.9886
73927	0.974
73929	0.97
73931	0.7277
73933	0.9668
73935	0.9799
73937	0.9741
73939	0.8793
73941	0.9154
73943	0.9809
73947	0.9816
73949	0.9584
73951	0.9907
73953	0.8083
73955	0.9552
73957	0.9589
73959	0.9726
7396	0.8763
73961	0.9669
73963	0.9474
73965	0.9809
73967	0.6946
73969	0.9483
73971	0.9833
73973	0.707
73975	0.9809
73977	0.8721
73979	0.6586
73981	0.554
73983	0.9027
73985	0.8997
73987	0.8865
73989	0.7957
73991	0.9774
73993	0.9637
73995	0.7611
73997	0.532
73999	0.6845
74	0.9463
740	0.9854
74001	0.9882
74003	0.8037
74005	0.572
74007	0.9028
74009	0.9665
74011	0.8815
74013	0.9918
74017	0.9569
74019	0.9858
7402	0.8684
74021	0.9686
74023	0.7484
74025	0.8828
74027	0.9452
74029	0.8526
74031	0.9755
74033	0.8745
74035	0.9208
74037	0.879
74039	0.9534
7404	0.9424
74041	0.8328
74043	0.9742
74045	0.9088
74047	0.9847
74049	0.5716
74051	0.9935
74057	0.9122
74059	0.8985
7406	0.9956
74061	0.9799
74063	0.9176
74065	0.8348
74067	0.9879
74069	0.9746
74071	0.8751
74073	0.7439
74075	0.948
74077	0.9878
74079	0.9915
7408	0.9692
74081	0.9943
74083	0.6678
74085	0.7526
74087	0.9732
74101	0.9902
74103	0.9738
74105	0.9686
74107	0.9799
74109	0.9696
74111	0.9304
74113	0.9729
74115	0.9627
74117	0.9932
74119	0.9605
7412	0.9799
74123	0.9609
74125	0.9799
74127	0.9107
74129	0.9603
74131	0.9698
74133	0.9676
74135	0.9741
74137	0.9653
74139	0.8393
7414	0.9726
74143	0.8764
74145	0.7483
74149	0.947
74151	0.856
74153	0.9939
74155	0.8664
74157	0.9784
74159	0.9708
7416	0.5165
74161	0.9705
74163	0.8197000000000001
74167	0.9762
74169	0.9701
74171	0.6114
74173	0.9763
74177	0.9703
74179	0.9824
74181	0.665
74183	0.9783
74185	0.9801
74187	0.9691
74189	0.6532
74193	0.8728
74195	0.9646
74197	0.9799
74199	0.9072
74205	0.9945
74209	0.6013
74211	0.9832
74213	0.9741
74215	0.7089
74219	0.9807
74223	0.8213
74227	0.979
74229	0.9939
7424	0.9799
74241	0.787
74243	0.9177
74245	0.9799
74247	0.9869
74249	0.9436
74251	0.9743
74253	0.981
74255	0.9862
74257	0.9799
74259	0.9723
7426	0.9709
74261	0.9538
74263	0.9917
74265	0.9561
74267	0.9334
74269	0.8819
74271	0.7915000000000001
74275	0.987
74277	0.9898
74279	0.8203
7428	0.9272
74281	0.7492
74283	0.9747
74285	0.9615
74287	0.8006
74291	0.926
74297	0.9571
74299	0.9187
7430	0.9706
74301	0.9794
74303	0.9818
74305	0.9216000000000001
74307	0.9799
74309	0.9786
74311	0.9834
74313	0.9679
74315	0.63
74319	0.9913
7432	0.9757
74325	0.9628
74327	0.9799
74329	0.979
74331	0.9799
74333	0.9674
74335	0.9799
74337	0.9809
74339	0.9738
74341	0.9796
74343	0.966
74345	0.9906
74347	0.9844
74349	0.9766
74351	0.9874
74353	0.9445
74355	0.9324
74357	0.9614
74359	0.9676
74361	0.9802
74363	0.8723
74365	0.9762
74369	0.8962
74371	0.9782
74373	0.9783
74375	0.911
74377	0.9269
74379	0.972
7438	0.9946
74381	0.9335
74383	0.9844
74385	0.9308
74387	0.9506
74391	0.9726
74393	0.981
74395	0.9163
74397	0.9355
74399	0.931
744	0.9433
7440	0.9724
74401	0.9593
74403	0.9629
74405	0.9784
74407	0.8382
74409	0.9695
74411	0.7938
74413	0.9465
74415	0.9942
74417	0.8805
74419	0.9279999999999999
7442	0.9969
74421	0.9668
74423	0.9665
74425	0.9426
74427	0.9636
74429	0.9685
74431	0.9787
74433	0.9799
74435	0.9948
74439	0.9789
7444	0.96
74441	0.9691
74443	0.5883
74445	0.9926
74447	0.9904
74451	0.9641
74453	0.9712
74455	0.9804
74457	0.9481
74459	0.964
7446	0.9924
74461	0.9296
74463	0.9485
74465	0.9549
74467	0.9332
74469	0.9563
74471	0.9057
74473	0.9695
74475	0.9799
74477	0.8191
74479	0.9329
74481	0.9805
74483	0.8373
74485	0.9938
74487	0.8186
74489	0.981
74491	0.8822
74493	0.9754
74495	0.9804
74497	0.9443
74499	0.9794
74501	0.8479
74503	0.9055
74505	0.8936
74507	0.9309
74509	0.9258
74511	0.993
74513	0.974
74515	0.9334
74517	0.8254
74519	0.9829
74521	0.9683
74523	0.9075
74525	0.9841
74527	0.8114
74529	0.9586
74531	0.8925
74535	0.9498
74537	0.9653
74539	0.7502
7454	0.9226
74541	0.9559
74543	0.9786
74545	0.9807
74547	0.9723
74549	0.9751
74551	0.9724
74553	0.7111
74555	0.9146
74557	0.8133
7456	0.9652
74561	0.966
74563	0.8912
74565	0.9366
74567	0.7177
74569	0.9767
74571	0.9945
74573	0.9215
74575	0.956
74577	0.9664
74579	0.835
7458	0.9912
74581	0.9362
74583	0.9826
74585	0.8963
74587	0.8773
74589	0.9258
74591	0.9921
74593	0.7457
74595	0.9663
74597	0.9695
74599	0.9297
746	0.9941
7460	0.8859
74601	0.876
74603	0.7746
74605	0.9251
74607	0.9555
74609	0.8687
74611	0.8386
74613	0.9559
74615	0.9314
74617	0.9293
74619	0.8278
7462	0.9786
74621	0.8585
74623	0.596
74625	0.9882
74627	0.7754
74629	0.9166
74631	0.8947
74633	0.8156
74635	0.9674
74637	0.9277
74639	0.7152
7464	0.9921
74643	0.6107
74645	0.9727
74647	0.9464
74649	0.644
74651	0.6603
74653	0.9742
74655	0.9826
74657	0.8289
74659	0.8625
7466	0.8997
74661	0.9616
74663	0.9705
74665	0.9123
74667	0.9609
74669	0.9961
74671	0.9602
74673	0.8361
74675	0.9697
74677	0.974
74679	0.9851
7468	0.6337
74681	0.9637
74683	0.9556
74685	0.7242
74687	0.9961
74689	0.5996
74691	0.8771
74693	0.9752
74695	0.905
74697	0.8368
74699	0.9027
7470	0.9486
74701	0.9113
74703	0.9615
74705	0.9864
74707	0.9624
74709	0.9062
74711	0.9535
74713	0.9526
74715	0.9117
74717	0.9176
74719	0.9492
7472	0.7916
74721	0.625
74723	0.8357
74725	0.9925
74727	0.9812
74729	0.9718
74731	0.9687
74733	0.9687
74735	0.8715
74739	0.872
74741	0.974
74743	0.9621
74745	0.9468
74747	0.9465
74749	0.98
74753	0.9728
74755	0.9743
74757	0.9745
74763	0.7701
74765	0.8127
74767	0.9781
74769	0.9701
74771	0.9704
74773	0.87
74775	0.9268
74779	0.875
7478	0.9536
74781	0.9675
74783	0.9799
74785	0.9289
74787	0.8464
74789	0.9725
74791	0.9866
74795	0.9862
74797	0.9781
74799	0.9323
748	0.9886
7480	0.7401
74801	0.9599
74803	0.9119
74805	0.9744
74807	0.8069
74809	0.8087
74811	0.9915
74813	0.9927
74817	0.9675
74819	0.9708
7482	0.9397
74821	0.9615
74823	0.9435
74825	0.9341
74829	0.8269
74831	0.9816
74833	0.9441
74835	0.8392
74837	0.9765
74839	0.9886
7484	0.9626
74841	0.9908
74843	0.9025
74845	0.9871
74851	0.9833
74853	0.9914
74855	0.9866
74857	0.6255999999999999
74859	0.9891
74861	0.9644
74865	0.9645
74869	0.7662
74871	0.9428
74873	0.5322
74875	0.9736
74877	0.8845
7488	0.9381
74881	0.9627
74885	0.9174
74889	0.9919
74891	0.9778
74893	0.8851
74895	0.9365
74897	0.9444
74899	0.9558
7490	0.9906
74901	0.7614
74903	0.9339
74905	0.9626
74907	0.6852
74909	0.9155
74913	0.9675
74915	0.9468
74917	0.9822
7492	0.9509
74921	0.8841
74923	0.9766
74925	0.8773
74931	0.9882
74933	0.9552
74935	0.9907
74937	0.7969
74939	0.9417
7494	0.9585
74943	0.9519
74947	0.5261
74949	0.8759999999999999
74951	0.6872
74955	0.9445
7496	0.9743
74961	0.844
74963	0.9672
74965	0.9779
74967	0.9476
74969	0.9332
74971	0.9500000000000001
74973	0.9884
74975	0.8357000000000001
7498	0.9647
74991	0.9225
74993	0.8393
74997	0.9777
74999	0.9738
750	0.8862
7500	0.8904
75001	0.9502
75003	0.9791
75005	0.9636
75007	0.5654
75009	0.9941
75011	0.9895
75015	0.9768
75017	0.9578
75019	0.5918
75023	0.9877
75025	0.8678
75027	0.7206
75029	0.6621
75031	0.9164
75033	0.9286
75035	0.9869
75037	0.8680000000000001
7504	0.8648
75043	0.9137
75045	0.9799
75047	0.9914
75051	0.9718
75053	0.9502
75055	0.9897
75057	0.5336
75059	0.8425
7506	0.55
75061	0.9799
75065	0.968
75067	0.9664
75069	0.926
75071	0.8283
75073	0.7238
75077	0.8867999999999999
75079	0.5233
75081	0.9696
75083	0.9817
75085	0.8935
75087	0.8676
75089	0.9704
75091	0.9756
75093	0.9613
75095	0.9275
75097	0.7614
75099	0.942
7510	0.9836
75103	0.9143000000000001
75105	0.9376
75107	0.9834
75113	0.9926
75115	0.9178
75117	0.9644
75119	0.9431
75123	0.9417
75125	0.9877
75127	0.5424
75129	0.8972
75131	0.9573
75135	0.6462
75137	0.9796
75139	0.5987
7514	0.9509
75141	0.8181
75143	0.9837
75145	0.9738
75147	0.9438
75149	0.9878
75153	0.9854
75155	0.9758
75157	0.9552
75159	0.9638
7516	0.7090000000000001
75161	0.9925
75163	0.9731
75165	0.9647
75167	0.9631
75169	0.9784
75171	0.9495
75173	0.9102
75177	0.9389
75179	0.9745
7518	0.9727
75181	0.9874
75183	0.956
75185	0.9681
75187	0.9673
75189	0.8897
75191	0.9071999999999999
75193	0.8334
75195	0.6369
75197	0.9799
752	0.9554
75201	0.8589
75203	0.9682
75205	0.9903
75207	0.9858
75209	0.9804
75211	0.9775
75213	0.967
75217	0.9117999999999999
7522	0.8251
75221	0.9555
75223	0.8621
75225	0.9734
75227	0.9855
75229	0.8915
75235	0.9601
75237	0.9819
75239	0.9883
7524	0.9799
75243	0.9455
75245	0.9712
75247	0.8768
75251	0.9025
75253	0.9681
75255	0.9852
75257	0.9709
75259	0.8056
7526	0.9683
75261	0.6819
75263	0.9406
75265	0.9392
75267	0.9788
75269	0.7305
75273	0.9216
75275	0.8329
75277	0.9354
75279	0.9782
7528	0.9452
75281	0.9928
75283	0.975
75285	0.8454
75287	0.9488
75289	0.9758
75291	0.9793
75293	0.9914
75295	0.9841
75297	0.9189
75299	0.9806
7530	0.9882
75301	0.9454
75303	0.8162
75305	0.9721
75307	0.9799
75309	0.9799
75313	0.9391
75315	0.9939
75317	0.9784
75319	0.9327
7532	0.967
75321	0.9574
75325	0.9892
75327	0.9711
75329	0.8351
75331	0.9792
75335	0.6186
75337	0.981
75339	0.9782
7534	0.9762
75343	0.972
75345	0.9412
75347	0.9695
75349	0.6939
75351	0.7333
75353	0.6672
75355	0.6098
75357	0.9435
75359	0.8383
7536	0.9736
75361	0.9766
75363	0.9374
75365	0.9641
75367	0.9235
75369	0.9794
75371	0.8576
75373	0.9833
75375	0.6742
75377	0.7783
75379	0.9781
7538	0.9135
75381	0.9275
75383	0.8928
75387	0.8601
75389	0.9799
75391	0.8976
75395	0.9164
75397	0.8328
75399	0.9259
754	0.8923
75401	0.9888
75403	0.8176
75405	0.9925
75407	0.978
75409	0.9927
75413	0.9499
75415	0.9391
75417	0.9331
75419	0.978
75421	0.5155
75423	0.9711
75425	0.71
75427	0.7751
75431	0.9523
75433	0.912
75435	0.9781
75439	0.8497999999999999
7544	0.9906
75441	0.9823
75443	0.9626
75445	0.9405
75447	0.9643
75449	0.9126
75451	0.9244
75455	0.9951
75457	0.9641
75459	0.8173
75461	0.9519
75463	0.9805
75465	0.9068
75467	0.9397
75469	0.7835
75471	0.9414
75473	0.9676
75475	0.9862
75477	0.8618
75479	0.9185
7548	0.9898
75481	0.8853
75485	0.9718
75487	0.9767
75489	0.9693
75491	0.9303
75495	0.971
75497	0.8139
75499	0.9887
75501	0.968
75503	0.9563
75505	0.7808
75507	0.97
75509	0.9891
75511	0.8917
75513	0.9838
75515	0.9877
75519	0.9402
7552	0.9653
75523	0.9875
75525	0.7573
75527	0.9887
75529	0.9838
75531	0.9624
75533	0.9534
75535	0.9258
75537	0.9718
75539	0.6112
7554	0.9486
75541	0.9554
75543	0.8235
75545	0.7842
75547	0.8494
75549	0.7972
75551	0.9837
75553	0.7589
75555	0.7905
75559	0.9451
7556	0.8955
75561	0.8912
75563	0.8642
75565	0.501
75567	0.9037
75569	0.8167
75571	0.9284
75573	0.9624
75575	0.9194
75577	0.9863
75579	0.8923
7558	0.8323
75581	0.9731
75583	0.9635
75585	0.982
75587	0.9726
75589	0.641
75591	0.973
75593	0.5614
75595	0.8559
75597	0.9585
75599	0.925
756	0.9356
75601	0.9549
75603	0.6507
75605	0.9119
75607	0.9218
75609	0.6872
75611	0.5555
75613	0.8379
75615	0.9679
75617	0.7973
75619	0.9935
75621	0.9765
75623	0.9781
75625	0.972
75627	0.9877
75629	0.967
75631	0.8256
75633	0.7142
75635	0.9483
75637	0.88
75639	0.9787
75641	0.8591
75643	0.9591
75645	0.9669
75647	0.9325
75649	0.98
75651	0.9799
75653	0.9932
75655	0.978
75657	0.8544
75659	0.9632
75661	0.7154
75663	0.8922
75665	0.9725
75667	0.9751
75669	0.9953
75671	0.8189
75673	0.7162
75677	0.6718
75683	0.7394000000000001
75685	0.9915
75687	0.8704000000000001
75689	0.9813
75691	0.9799
75693	0.9925
75695	0.7581
75697	0.978
75699	0.9651
75701	0.9477
75703	0.9657
75705	0.7231
75707	0.8655
75711	0.6387
75713	0.9881
75715	0.9787
75719	0.9814
7572	0.9796
75723	0.676
75725	0.8812
75727	0.8925
75729	0.9747
75731	0.9822
75735	0.9785
75737	0.9704
75739	0.9726
7574	0.9905
75741	0.9718
75743	0.955
75745	0.9843
75747	0.9781
75749	0.9631
75751	0.9495
75753	0.6637
75755	0.9401
75757	0.9653
75759	0.939
75763	0.5579
75765	0.7561
75767	0.963
75777	0.8991
75779	0.9718
7578	0.7465
75787	0.931
75789	0.9729
75791	0.9681
75793	0.978
75795	0.9891
75797	0.9799
75799	0.9799
758	0.8193
7580	0.9650000000000001
75805	0.9852
75807	0.8914
75809	0.9881
75811	0.94
75813	0.9753
75815	0.9315
75817	0.9941
75819	0.9781
7582	0.951
75821	0.9704
75823	0.9867
75825	0.9693
75827	0.978
75829	0.9642
75831	0.9766
75835	0.8017
75839	0.9681
7584	0.6519
75841	0.9887
75843	0.9708
75845	0.9216
75847	0.7716
75849	0.5244
75851	0.9799
75853	0.9815
75855	0.9273
75859	0.978
7586	0.9678
75861	0.9781
75863	0.99
75865	0.9799
75867	0.982
75869	0.9718
75871	0.9872
75873	0.7435
75875	0.9231
75877	0.978
75879	0.9392
75881	0.9781
75883	0.9315
75885	0.9086
75887	0.9701
75889	0.971
75891	0.9801
75893	0.8342
75895	0.9557
75897	0.9631
75901	0.971
75903	0.878
75905	0.6819000000000001
75909	0.9374
75911	0.9947
75913	0.989
75915	0.9842
75917	0.9235
7592	0.9641
75923	0.9953
75925	0.9744
75927	0.8879
75929	0.9799
75931	0.981
75933	0.978
75935	0.9188
75937	0.6366
75939	0.9781
75941	0.9766
75943	0.978
75945	0.9742
75947	0.9391
75949	0.9882
75951	0.659
75953	0.9784
75955	0.9352
75957	0.9615
75959	0.9339
7596	0.7458
75961	0.8997
75963	0.984
75965	0.9781
75967	0.9753
75969	0.8663
75971	0.9373
75973	0.978
75975	0.9623
75977	0.9781
75979	0.9724
75981	0.9611
75983	0.97
75985	0.978
75987	0.9779
75989	0.9781
75991	0.978
75993	0.982
75995	0.7894
75997	0.986
75999	0.991
760	0.9799
76001	0.9874
76003	0.9765
76005	0.9769
76007	0.9765
76009	0.9799
76011	0.9702
76013	0.9769
76015	0.9765
76017	0.6937
76019	0.9769
7602	0.5518
76021	0.9765
76023	0.9769
76025	0.9765
76027	0.9769
76029	0.9765
76031	0.9769
76033	0.9765
76035	0.9769
76037	0.9765
76039	0.9769
7604	0.9481
76041	0.9765
76043	0.9769
76045	0.9747
76047	0.9628
76049	0.9769
76051	0.9765
76055	0.9769
76057	0.9765
76059	0.669
7606	0.9729
76061	0.9372
76063	0.9769
76065	0.9938
76067	0.9858
76069	0.9765
76071	0.9769
76073	0.9765
76075	0.9769
76077	0.9765
76079	0.9769
7608	0.9799
76081	0.9769
76083	0.9765
76085	0.9769
76087	0.9765
76089	0.9769
76091	0.9765
76093	0.9769
76095	0.9785
76097	0.6633
76099	0.9861
7610	0.9947
76101	0.8074
76103	0.9843
76105	0.927
76107	0.9475
76109	0.9761
76111	0.9783
76113	0.9795
76115	0.9761
76119	0.9783
7612	0.7587
76123	0.9761
76125	0.9783
76127	0.9761
76129	0.9783
76131	0.9460000000000001
76133	0.9761
76135	0.9783
76137	0.9761
76139	0.9783
7614	0.8718
76141	0.9761
76143	0.9637
76145	0.8902
76147	0.9783
76149	0.9761
76151	0.9783
76153	0.9761
76155	0.9781
76157	0.9761
76159	0.9703
7616	0.9007
76161	0.7878
76163	0.6176
76165	0.9581
76167	0.9507
76171	0.8554
76173	0.7521
76175	0.8658
76179	0.8893
7618	0.9796
76181	0.9927
76183	0.9773
76185	0.833
76187	0.9389
76189	0.937
76191	0.9537
76193	0.518
76195	0.9644
76197	0.8722
762	0.9778
76201	0.9888
76205	0.9522
76207	0.9116
76209	0.8148
76211	0.9168
76213	0.973
76215	0.9582
76217	0.9543
76219	0.9761
7622	0.9837
76221	0.9354
76223	0.9531
76225	0.9802
76227	0.9449
76229	0.8442
76231	0.7844
76233	0.839
76235	0.6199
76237	0.9253
76239	0.8276
76241	0.9349
76243	0.9292
76245	0.8993
76247	0.6457
76249	0.6825
76253	0.6094
76255	0.8705
76257	0.9686
76259	0.6135
7626	0.9192
76261	0.8138
76263	0.9335
76265	0.6386000000000001
76269	0.881
76271	0.9846
76273	0.96
76275	0.6038
76277	0.9331
76279	0.907
76281	0.9725
76283	0.9829
76285	0.9847
76287	0.6351
76289	0.9033
76291	0.9062
76293	0.7354
76295	0.9809
76297	0.9764
76299	0.6014
7630	0.7794
76301	0.8857
76303	0.9831
76305	0.97
76307	0.8803
76309	0.8969
76311	0.9638
76313	0.9079
76315	0.9337
76317	0.8886
76319	0.9261
76321	0.6661
76323	0.7398
76325	0.9558
76327	0.9714
76329	0.9799
76331	0.9465
76333	0.9299
76337	0.9037
76339	0.9783
76341	0.9972
76343	0.991
76345	0.8841
76347	0.6375
76349	0.9781
76351	0.9761
76353	0.8831
76355	0.8144
76357	0.9354
76359	0.9764
76361	0.7914
76363	0.882
76365	0.9415
76367	0.9772
76369	0.955
76371	0.913
76373	0.9698
76375	0.982
76377	0.9061
76379	0.9742
76381	0.9837
76383	0.943
76385	0.9733
76387	0.9636
76389	0.8888
76391	0.9764
76393	0.9923
76395	0.9365
76397	0.9063
76399	0.5707
764	0.9808
76401	0.981
76403	0.8965
76405	0.8109
76407	0.9628
76409	0.933
76411	0.757
76413	0.7248
76415	0.9884
76417	0.6733999999999999
76419	0.9345
7642	0.8086
76421	0.6374
76425	0.6764
76427	0.9901
76429	0.8803
76431	0.8121
76433	0.9652
76435	0.7712
76437	0.959
76439	0.9799
7644	0.6237
76441	0.9845
76443	0.9917
76445	0.8789
76447	0.9929
76449	0.8506
76451	0.9825
76453	0.9295
76455	0.8655
76457	0.9953
76459	0.9887
76461	0.9551
76463	0.7491
76465	0.9768
76467	0.9659
76469	0.9918
76471	0.8887
76473	0.9764
76475	0.8629
76477	0.9761
76479	0.9864
7648	0.9742
76481	0.9864
76483	0.963
76485	0.9202
76487	0.9823
76489	0.9468
76491	0.7339
76495	0.9334
76497	0.8024
76499	0.9047
76501	0.83
76503	0.8815
76505	0.7852
76507	0.9718
76509	0.5091
76511	0.9897
76513	0.9799
76515	0.9441
76517	0.7045000000000001
76519	0.9384
76521	0.9761
76523	0.9505
76525	0.9779
76527	0.9949
76529	0.8324
76531	0.9829
76533	0.8834
76539	0.9764
76543	0.9761
76545	0.8022
76547	0.9381
76549	0.9654
76551	0.6128
76553	0.6136
76555	0.9812
7656	0.8735
76567	0.9486
76569	0.9585
76571	0.983
76573	0.8916
76577	0.9712
76579	0.9546
76581	0.9878
76583	0.9768
76585	0.8661
76587	0.9906
76589	0.9799
76591	0.9761
76593	0.9381
76595	0.9917
76597	0.9481
76599	0.8014
766	0.9132
7660	0.6719
76601	0.9799
76603	0.9761
76605	0.8655999999999999
76609	0.6995
76611	0.5575
76615	0.9665
76617	0.9899
76619	0.9799
7662	0.9537
76623	0.9761
76625	0.974
76627	0.9764
76629	0.9892
76631	0.9745
76633	0.9931
76637	0.8492
76639	0.9468
76641	0.9764
76645	0.9095
76647	0.9761
76649	0.9177
76651	0.7335
76653	0.6376999999999999
76655	0.9246
76657	0.97
76659	0.9851
76661	0.9583
76663	0.9595
76665	0.9764
76667	0.9761
76669	0.9686
76671	0.7697
76673	0.9767
76675	0.9676
76677	0.995
76679	0.9772
76681	0.9559
76683	0.9791
76685	0.8663
76689	0.9451
76691	0.9822
76693	0.7972
7670	0.9587
7672	0.9789
7674	0.959
7676	0.9187
7678	0.7084999999999999
768	0.9692
7680	0.8941
76811	0.962
76813	0.984
76815	0.9591
76819	0.9809
7682	0.9177
76821	0.9753
76823	0.9897
76831	0.8383
76833	0.9549
76835	0.8994
76837	0.991
76839	0.9789
7684	0.9384
76841	0.9703
76843	0.8898
76845	0.9289
76847	0.9918
76849	0.9579
76851	0.9719
76853	0.99
76855	0.9846
76857	0.967
76859	0.9776
7686	0.9726
76863	0.8177
76865	0.9821
76867	0.5078
76869	0.8463
76871	0.8078
76873	0.9704
76875	0.9519
76877	0.9701
76879	0.9764
7688	0.9933
76881	0.9767
76885	0.9799
76887	0.9761
76889	0.97
76891	0.8533
76893	0.9703
76895	0.8742
76897	0.9912
76899	0.8837
7690	0.9916
76903	0.9742
76905	0.7702
76907	0.832
76909	0.7888
76911	0.9433
76915	0.6264000000000001
76917	0.6332
76919	0.8386
7692	0.7422
76921	0.9709
76923	0.7484000000000001
76925	0.9484
76927	0.9534
7694	0.9479
76941	0.9623
76943	0.9882
76945	0.9764
76947	0.9546
76949	0.9707
76951	0.8578
